player_id,player_name,season,def_rapm,def_ci_low,def_ci_high,off_rapm,off_ci_low,off_ci_high,net_rapm,net_ci_low,net_ci_high,def_shots,off_shots
1642268,Collier,pooled,-0.5031609898389798,-1.712522430497412,0.7991516203684474,0.5672691248163386,-0.8334627725009272,2.0372147749477274,0.06410813497735879,-1.778123510896101,2.0905182906852495,3546,3350
1631241,Freeman-Liberty,pooled,-0.5034990127704838,-1.3791826993455951,0.45140975657401733,-0.4470576597757277,-1.5380743264060772,0.5434511976116463,-0.9505566725462116,-1.6664651322122426,-0.15532933094842866,733,733
1630560,Thomas,pooled,-0.5100833334321487,-1.751269205947972,0.8304686369874142,0.646228156842111,-0.7034490800658677,2.0183881329467055,0.13614482340996226,-1.4989044185985028,2.149367138111169,6838,6692
1641765,Prosper,pooled,-0.5134308892695018,-1.72233833830359,0.5510440850363597,-2.1706599801791477,-3.3121745889399796,-1.0240158730419135,-2.6840908694486494,-4.2602549824427385,-1.347374617988087,1694,1659
1628978,DiVincenzo,pooled,-0.5172752823398937,-1.891891934467211,0.8976095379883062,0.9300330594574833,-0.3254211111583674,2.232664877045976,0.41275777711758954,-1.5897067513279077,2.3278023346096077,10484,10618
1631207,Terry,pooled,-0.5251838824104372,-1.9564993143310787,1.1635529386685228,-1.88848507772041,-3.589374963749546,-0.30676664232591766,-2.413668960130847,-4.411769135600863,-0.23151124870663345,3429,3492
1642261,Knecht,pooled,-0.525312744591008,-1.8799530835524003,0.630620941992631,0.5915476657896281,-0.7941092507787704,1.8180320084951427,0.06623492119862018,-1.787427378059975,1.9456050702933356,2652,2546
1629622,Strus,pooled,-0.5253722441593152,-1.7847233414026094,0.851018372451405,-1.2367516596206969,-2.736062210385689,0.35263541081568395,-1.762123903780012,-3.496812867690987,-0.022044311763366926,8716,8753
1631367,Gilyard,pooled,-0.5265245848566368,-1.9888282447013732,0.7675393161170315,-1.3929644405611346,-2.1585907664363333,-0.4697615748298473,-1.9194890254177714,-3.327794488417603,-0.17670410505211873,1118,1128
1629130,Robinson,pooled,-0.5340897721713699,-2.0125612766640257,0.9659710810279152,0.6985879399935268,-0.8231684397779976,2.1054007525909695,0.16449816782215687,-2.024079037905885,1.8869013463348459,6415,6404
203084,Barnes,pooled,-0.534632811880537,-1.7046034148161668,0.9472187436601076,-0.1442980868708133,-1.5676348717557727,1.2784338530079682,-0.6789308987513503,-2.4375647919830876,1.1874768463079255,13190,13098
1627777,Niang,pooled,-0.5603074598899859,-1.719258529977528,0.7392065485503322,1.7973334837432957,0.2670300466392738,3.164108461592405,1.2370260238533097,-0.48105617597253564,3.2200838141393913,8827,8773
1630233,Knight,pooled,-0.566863156444044,-1.660560320888283,0.17185067919912103,0.026153420691536564,-0.7526406655609369,0.7775403324425685,-0.5407097357525074,-2.0069261618829004,0.5571587150265851,481,470
203493,Bullock Jr.,pooled,-0.5672466573111924,-1.6896245560141294,0.6007173751719642,-0.0401973049822122,-1.3811073378414476,1.3466432049941772,-0.6074439622934046,-2.4666035195817786,0.8967731611624216,3613,3517
1629670,Nwora,pooled,-0.572029056061754,-1.7459665788608532,0.3373115521528135,-1.1963554220917,-2.684535052702875,0.09759713180998172,-1.7683844781534541,-3.664378691115243,-0.04721869300197846,3416,3336
1627736,Beasley,pooled,-0.5758573149912587,-1.980866295994579,0.7531921460956528,1.6744821371741117,0.37691050651498764,3.080837535797554,1.098624822182853,-0.4837759501414883,2.8775929320023605,12284,12170
1631218,Jackson-Davis,pooled,-0.5795264794938969,-1.7790818718639736,0.8929728257102802,-1.0848838467766413,-2.317093275037469,0.5869490390733584,-1.6644103262705383,-3.4974753698824226,0.47878598107241244,3851,3914
1641810,Reeves,pooled,-0.5803846115262894,-1.7382297894739978,0.7669638083597089,0.1794034335743799,-0.7783614742768105,0.8857718427853991,-0.40098117795190946,-1.7634424102286246,0.7498731104662022,1047,1045
201942,DeRozan,pooled,-0.5819898089595825,-1.9528586471588372,0.8109815457696529,1.1838683521281579,-0.06853642554731905,2.5175218938530786,0.6018785431685754,-1.3736743314076747,2.358321541923472,14649,14962
1630553,Johnson,pooled,-0.5880588203441166,-2.2800487807410867,0.7913414855129339,-1.3354324123123393,-2.801272075727864,-0.17653420560962765,-1.923491232656456,-3.786768651380104,-0.22968445504768928,4137,4196
1641731,Coulibaly,pooled,-0.5929245902087571,-1.868015163872587,0.5544669928047853,-1.5128637530889117,-3.04886520151032,-0.10449296106216385,-2.105788343297669,-3.8737174592186303,-0.5213190444370969,6881,6616
1631119,Williams,pooled,-0.594489981242693,-1.9354170372662907,0.9656217601802514,0.031387121813010885,-1.2795034276849633,1.2977271984480994,-0.5631028594296822,-2.355785767432971,1.515931417942324,4632,4836
203210,Green,pooled,-0.595399377203788,-1.5561700840665793,0.5732176321096697,-0.09244286713557745,-1.149389381671046,0.9392596397328895,-0.6878422443393655,-2.157864572034435,0.9518320462943933,1382,1364
1630219,Mays,pooled,-0.5976615633942878,-1.5401453153544171,0.30812284042380617,-0.4604849205949414,-1.594879268922962,0.6589729801765177,-1.0581464839892292,-2.7481342200001158,0.46260726771020694,1023,1069
1630639,Lawson,pooled,-0.5989122037397251,-1.702685847231719,0.2981315237146317,-1.2776831340241428,-2.304238197616956,-0.1471971926207629,-1.876595337763868,-3.4641863150082077,-0.3138939292663158,1649,1715
1630197,Pokusevski,pooled,-0.6077484855765872,-1.7480353504610726,0.6582267151168457,-1.6257594093525212,-2.737346666844322,-0.2888133688315176,-2.2335078949291085,-3.9519772664895774,-0.20688359636019613,1998,1988
1630322,Waters III,pooled,-0.6088853996104341,-1.9799089917585804,0.9785628574482733,0.06636027156345334,-1.1693248517784152,1.6375231315579528,-0.5425251280469807,-2.1317327060540197,1.670081439470421,2774,2916
202691,Thompson,pooled,-0.611610269102644,-2.0295585121542836,0.8923444146185021,1.7887121148079004,0.4091033600521058,3.339774279948954,1.1771018457052564,-0.6140621607711858,2.9320053899444227,12126,12031
1626179,Rozier,pooled,-0.6166881858098727,-2.0680123082797732,0.6170109147763924,-1.2028887056496136,-2.718431709821737,0.3249230108843306,-1.8195768914594863,-3.9584199872591856,-0.09630915238024698,10291,10386
1630231,Martin,pooled,-0.6196445892836571,-2.0103011361227097,0.7395023924598964,-0.2910422731997255,-1.6834310659478677,1.237071359964418,-0.9106868624833826,-2.818482490993095,1.015831564180368,5630,5646
1630623,Etienne,pooled,-0.6216594782693032,-1.3546723651540487,-0.19058187429825182,-0.23953784803619083,-0.7285934483242015,0.27469199620560375,-0.8611973263054941,-1.805551935959975,-0.1418935259432973,255,271
1630595,Cunningham,pooled,-0.6220773189327349,-2.0207477505902216,0.7943225710208175,0.8263647456385654,-0.5188885996452128,2.0074462097154036,0.20428742670583055,-1.5711092120685102,1.8551338169502176,8841,8944
1642377,Wells,pooled,-0.6231564368234832,-2.127838329183663,0.47093474978412125,1.0045834407875984,-0.5696139917983176,2.383427878882499,0.3814270039641152,-1.6976999505657067,1.7505265758511113,3825,3931
1630527,Boston,pooled,-0.6264623102269368,-2.1206568339850524,0.6672892086958112,-1.337000046086355,-2.569703728810037,0.2583953053306032,-1.9634623563132916,-3.7543700775214552,-9.049687928656394e-05,1839,1918
1641740,Clark,pooled,-0.6432972157453667,-1.5784581619339344,0.1324009854434554,0.08022367881499617,-1.1192662312877812,1.496104126775179,-0.5630735369303705,-2.323548215547217,0.8328841333435021,910,962
201152,Young,pooled,-0.6491150539719154,-1.8003330531664778,0.5847935053458241,-0.7182217115315837,-1.880073038677564,0.43630241139451764,-1.3673367655034991,-2.9281343885071145,-0.020659008674131667,2047,2159
1630166,Avdija,pooled,-0.6534877247016408,-2.0968482474469714,0.967211444000333,1.1547084347005592,-0.03065602457065566,2.406756844391586,0.5012207099989183,-1.2282397975985218,2.4246307785841115,11851,11637
203648,Antetokounmpo,pooled,-0.6548665860501788,-1.5557850681625294,0.16798438766588522,0.24265467983334904,-0.5318972069168756,1.0910085614501754,-0.41221190621682974,-1.6219969376685623,0.8683409521714343,604,558
1642258,Risacher,pooled,-0.6558038388048817,-1.9839150571741653,0.6823192618640445,-0.3202515103628612,-1.5219582945670018,0.6684727068964329,-0.9760553491677428,-2.6300867198484625,0.4516652147551749,3395,3461
1641722,Hawkins,pooled,-0.6572242780530108,-1.8887804306293998,0.6904355469103206,-1.162636297460915,-2.768691551679028,0.5175962219302076,-1.8198605755139257,-3.4800856145798673,-0.21722200001799027,4473,4388
1630209,Yurtseven,pooled,-0.659723289801484,-1.8084732080056538,0.530451794763401,-0.8099149799311947,-1.7779690170098068,0.13942775141946676,-1.4696382697326786,-3.170609124923977,0.09702736346085195,1082,1132
1641798,Martin,pooled,-0.6632263231786198,-1.8156255302248918,0.10196831928535058,-0.7990082050502676,-1.459563989339443,-0.16421554580187367,-1.4622345282288873,-2.951811755751203,-0.4276994406322788,436,432
1642366,Post,pooled,-0.6669834494592958,-1.5913974553516732,0.2909547686640204,-0.03775221036272818,-0.9382413881017002,0.9616767679918962,-0.7047356598220239,-1.9560539152038496,0.492687592934121,1229,1254
1631230,Barlow,pooled,-0.6696877511207998,-1.7348727391597667,0.5783277328698907,0.14013635653009984,-1.2680055317469985,1.685459073134043,-0.5295513945907,-2.144037170173035,1.1881449513493367,2180,2262
1630237,Lamb,pooled,-0.6799577864801023,-2.1331761040156674,0.3113547463423352,1.1476882114013294,-0.09536889633635144,2.519263884020036,0.4677304249212271,-1.365940019500014,2.1835935509304423,2070,2055
203476,Dieng,pooled,-0.6873438518093041,-1.604110329651057,0.19307207312575064,-0.5237324398365775,-1.4895774325169087,0.5664855567340938,-1.2110762916458815,-2.5153636710109866,0.033950115429060845,652,664
1628418,Bryant,pooled,-0.6894122234535407,-1.9237179945070468,0.4627749781582473,0.2981466039526812,-1.0244350757138356,1.4941593623656664,-0.3912656195008595,-2.030037348462695,1.3419243950111093,4388,4273
1641871,Reath,pooled,-0.6950295545172647,-2.1371838497399125,0.7139016098292725,-0.8779508368508558,-1.9947754119404364,0.5089198654980995,-1.5729803913681204,-3.336293931048579,0.23846206541927556,2879,3065
1626158,Holmes,pooled,-0.7005476595090137,-1.9187669652732342,0.4261031712164632,-0.24784238067950642,-1.3495947356706866,1.011455083682314,-0.9483900401885201,-2.436867267036938,0.6752680922058465,2581,2613
203469,Zeller,pooled,-0.703865909153401,-1.5759248632580476,0.056255036642783876,0.10178559852904148,-1.022662973476625,1.2097742850274127,-0.6020803106243595,-2.271904997974064,0.5861009521288284,850,869
1629678,Schofield,pooled,-0.7043693811922525,-1.9679680267921367,0.4024376849995912,-0.20419555626771815,-0.941690743298691,0.6122432282621295,-0.9085649374599706,-2.2846355149827824,0.6201887601793693,897,928
203943,Vonleh,pooled,-0.7058587332895317,-1.2926941414530535,-0.13100120592258221,0.29611656753645965,-0.6020537434276004,1.206608341695807,-0.4097421657530721,-1.494871981421989,0.586162940787138,281,277
1641748,Jackson Jr.,pooled,-0.7072179732824609,-2.1188107197830695,0.5853057495397002,-0.44720742735328844,-1.8952404538254488,0.8810989762247364,-1.1544254006357493,-3.22576690029794,0.6001981152754116,2819,2752
1630702,Hardy,pooled,-0.7105215163289306,-1.8584035540046122,0.5484347962767351,-0.34436158062772093,-1.9554070912937314,1.3007434581615727,-1.0548830969566514,-3.0721319917388064,1.2342451676246442,4480,4405
1641706,Miller,pooled,-0.721072386467493,-2.105356497679323,0.5241099894508453,-0.30841626210923984,-1.7302996667205495,1.1523036502733364,-1.029488648576733,-2.6849836300924643,0.5587637387471394,5836,5905
1630311,Spencer,pooled,-0.7276073237720746,-1.3744873417482761,-0.018818654894509883,0.008077060399576176,-0.6769622015495512,0.7215796848062991,-0.7195302633724984,-1.6995924421349107,0.08960911647882304,442,491
1630264,Gill,pooled,-0.7286181623048347,-2.2225303073880416,0.5066632202421378,0.9239894354952113,-0.4245387388051512,2.2931515213848486,0.19537127319037662,-1.6362493022621065,2.051156945732655,2590,2607
1628962,Azubuike,pooled,-0.7287289348321803,-1.6816807408963217,0.13784505262838054,-0.29304689822398566,-1.0541168732052084,0.670516581065063,-1.021775833056166,-2.0890127742469042,0.2715116678307146,896,829
1641787,Evbuomwan,pooled,-0.7399878651909669,-1.8074655785825358,0.44714729965775957,-0.8555091319956444,-1.7627504843773296,0.3239300820666782,-1.5954969971866113,-2.981144732086796,-0.20402189092235787,1726,1784
1631116,Baldwin Jr.,pooled,-0.74537067064874,-1.8958512871451985,0.4559443829833792,0.12815179925535894,-0.7466713832489461,1.3468976813898117,-0.617218871393381,-1.9347673945601884,0.848392178160943,1427,1457
1628398,Kuzma,pooled,-0.7471633944035191,-2.12927252097061,0.635706168794112,0.5357745097633657,-0.9525931406030503,1.878304538791557,-0.21138888464015337,-2.2126828530378573,1.6416326678160202,12111,11587
1630700,Daniels,pooled,-0.7601571386384501,-2.250673574137891,0.7464917185296426,0.423015763620925,-1.1713692507666464,1.9761077520850898,-0.3371413750175251,-2.4938716062428257,1.8122570514010854,8920,8953
1631101,Sharpe,pooled,-0.768372983076693,-2.312554853142881,0.6236785391455246,0.27774907721609177,-1.5613989861358626,1.7238721951655702,-0.49062390586060123,-3.153557751171178,1.561293411868557,8991,9031
1641720,Hood-Schifino,pooled,-0.7714229656956872,-1.688644499096718,0.2531415291063556,-0.4341490958102329,-1.329481402407623,0.5346804285572065,-1.2055720615059202,-2.318820732424911,-0.024992386059140573,775,753
202709,Joseph,pooled,-0.7756660302102327,-2.22425638896362,0.39104716681041957,0.6270268097727685,-0.8214210542989769,1.884899450583634,-0.14863922043746425,-1.7442862269074466,1.563708478456524,3669,3773
1631121,McGowens,pooled,-0.775910425140884,-2.1212153221297485,0.7552798812997861,-1.176855863371876,-2.2049230125413657,0.309085362441127,-1.95276628851276,-3.6191265893136735,0.1168150674732952,3041,2889
201568,Gallinari,pooled,-0.7875155463506178,-2.0772469574354635,0.23029393280927435,0.6195710578257227,-0.5125647346350533,2.045519175414526,-0.16794448852489507,-1.7897108496560874,1.5921312534166583,1142,1077
1631094,Banchero,pooled,-0.7899574604710673,-2.0510791020208603,0.3105692699156466,-0.14806416870917766,-1.4936189340337152,1.1451426348833043,-0.938021629180245,-2.809373102383173,0.8550865219978767,11706,11823
204060,Ingles,pooled,-0.7931432312612298,-2.1105202305326447,0.6782616251737716,2.2951585316290957,1.2489843300535381,3.407598257628969,1.5020153003678658,-0.0876318970595803,3.3007293533185074,4166,4120
202685,Valančiūnas,pooled,-0.8013956448136584,-2.117786446285238,0.6901040909166839,1.289946584637677,-0.12818613374455082,2.7703842736505697,0.48855093982401854,-1.508634565363254,2.4764023042767014,9694,9682
201609,Dragic,pooled,-0.8146467745241639,-2.2031777354413458,0.6609702309938408,0.32427003026771495,-0.8316331679547705,1.2338694600745599,-0.49037674425644895,-1.9899852082697276,0.9460123824253913,1538,1520
1630586,Garuba,pooled,-0.8200595043484635,-1.8501460001717387,0.38367219699959126,-0.5682186162557955,-1.7486107932029875,0.5613686663161576,-1.3882781206042591,-3.104617621122182,0.1151947594015584,1087,1114
1627824,Yabusele,pooled,-0.8259860195194914,-1.914018644176779,0.559302355009748,0.7200247449015551,-0.409007133748308,1.6795462710054099,-0.10596127461793625,-1.585918956132274,1.3164385739753148,3278,3355
1628973,Brunson,pooled,-0.8365041155733144,-2.0875638773661795,0.6104048606160893,1.1781403119233662,-0.1513982129896249,2.2343547448717964,0.3416361963500518,-1.7083410691835088,1.989918272069334,12961,13345
1628960,Allen,pooled,-0.8481919099965816,-2.333644531895204,0.5287442247630427,1.1539315150115914,-0.7198436529362006,2.618047184575793,0.30573960501500985,-1.9192836481070756,1.884660778123123,11006,10487
1626196,Richardson,pooled,-0.8582572855771147,-2.308387898711314,0.7510917765163722,1.211595125844445,-0.29290528408401467,2.577110310385155,0.3533378402673304,-1.425103824963365,2.517767293632161,4175,4118
1642267,Carrington,pooled,-0.8589301610293962,-1.9550983080915114,0.151182042628152,-0.6085783128485912,-1.6943382986844455,0.6280363481110119,-1.4675084738779876,-3.0520719221521007,0.18551891213539248,4755,4569
1630559,Reaves,pooled,-0.8715107147860763,-2.040116393966663,0.31739307137937584,1.915247559803909,0.7064734242397461,3.1905395935774763,1.0437368450178326,-0.9537978012256554,2.9944687695836447,13115,12223
202711,Bogdanović,pooled,-0.8726667696169607,-2.3365082068882406,0.5862932026267027,0.34588961776813903,-0.8726011389342746,1.4966101480337866,-0.5267771518488216,-2.1898850117249524,1.221604714005615,6111,5978
203903,Clarkson,pooled,-0.8744876871310895,-2.6798703961279027,0.6249211302409495,1.1033556520052805,-0.31823718428370357,2.4786220164106227,0.22886796487419103,-1.8603749177446638,2.1547972044425725,8430,8186
202722,Bertans,pooled,-0.8839767467245211,-2.0943154658667336,0.324153056509456,-0.08795048158166008,-1.2994789728792673,1.1665711598219248,-0.9719272283061812,-3.108455074751664,1.059510711235416,1815,1799
1630227,Nix,pooled,-0.8861263964968252,-2.0441043622485724,0.3027559974554617,-0.9591973133446292,-1.7728911906898852,-0.1510451568666016,-1.8453237098414546,-3.069926830110386,-0.4520322586009481,1262,1299
1642274,Missi,pooled,-0.9026766852607778,-2.1425190279108732,0.44017637641932456,-1.0485909969262603,-2.5086089902100372,0.43543509864571806,-1.951267682187038,-3.745353924244363,-0.08843223917172749,3249,3202
1629684,Williams,pooled,-0.9062701842010921,-2.2676047779842654,0.4931107324848301,0.7234840258083257,-0.6933129143182284,1.9966317395873514,-0.18278615839276635,-2.2133819189885244,1.7920306203223415,8232,8244
1642403,Jones,pooled,-0.9138132992628997,-1.814283873258222,-0.19685275172762667,-0.05639041093477937,-0.9588907138504447,0.8009741958587192,-0.970203710197679,-2.1546718664373974,0.16327391816413475,520,541
1630198,Joe,pooled,-0.9185788552513299,-2.280168526361921,0.4792900580261139,1.4362341210646299,0.014951997512149583,2.753329348018091,0.5176552658133,-1.2110400849840464,2.815863929032103,7806,8205
203506,Oladipo,pooled,-0.9214304346379371,-1.9574396400072405,0.3529421752425504,-0.48753429949150145,-1.6164447785872584,0.6711460498155869,-1.4089647341294385,-3.332784157748596,0.3440396920271353,1172,1248
1631093,Ivey,pooled,-0.9308608742128701,-2.2675607709161167,0.21625262635329745,-1.2593839945210854,-2.5992235376033705,0.010870425965289567,-2.1902448687339557,-3.88017674346164,-0.4545059133853268,9695,9549
1630182,Green,pooled,-0.9333101727468006,-2.1600795585169528,0.2900975567826283,-0.9560512505290056,-2.4872246043859474,0.5716264304412499,-1.8893614232758063,-4.059748059380448,-0.16619276270812805,8136,8101
1630703,Henderson,pooled,-0.9357996288741843,-2.181459844284768,0.5533968511722807,-0.9753906865712938,-2.3866949004489175,0.23909905939931003,-1.9111903154454781,-3.535004771086232,0.19989735357732197,6251,6399
1631111,Moore Jr.,pooled,-0.9643176305406971,-2.076689535119356,0.12391818949359457,-1.4019133631244962,-2.3718577271620767,-0.27589919040505706,-2.3662309936651935,-3.671636131178877,-0.9245357254117818,1226,1267
1631204,Sasser,pooled,-0.9727942023217664,-2.2190537539209707,0.369700770433833,0.7067133797988544,-0.5280316244950535,2.1196800492376764,-0.266080822522912,-2.0455443084988674,1.677840056265188,3769,3837
1641878,Baugh,pooled,-0.9812027525585758,-2.0126936957191153,0.12478697661203306,-0.7723812595200645,-1.7149186900528355,0.1218006572680134,-1.7535840120786403,-3.2753674723667343,-0.17563435033799144,675,666
1642271,Filipowski,pooled,-0.9849186426070591,-2.405739433334931,0.4876673987849842,0.11842215401925142,-1.1209089270984722,1.388803907657942,-0.8664964885878077,-2.520458337259033,0.8975505904983985,2849,2765
1630531,Springer,pooled,-0.9872926268037185,-2.103871946392825,0.2465747235974976,-0.226415000799676,-1.4379076286975838,1.4930911535271305,-1.2137076276033945,-2.5168598611428563,0.6677650658559653,1639,1685
203078,Beal,pooled,-0.9991881936474428,-2.726540359173134,0.3255843243434223,1.7357891226461406,0.3017778736420783,3.025892258035445,0.7366009289986978,-1.3422275978053888,2.6017104218546785,9212,8858
203999,Jokić,pooled,-1.0380422060262378,-2.4836814123529,0.1348617674981474,5.061549383525509,3.6322978507440076,6.188446066805321,4.023507177499272,2.207109942285539,5.673362722794374,13851,13739
203115,Barton,pooled,-1.0567164479378954,-2.393845614865458,0.16485904899366446,-0.8555248689732656,-1.9132845931980818,0.24148427318881346,-1.9122413169111612,-3.5038903149204716,-0.36316437934305934,1734,1803
200782,Tucker,pooled,-1.0585764227068695,-2.990554867535016,0.6936600400223458,1.121317815056345,-0.3010399358915661,2.427586520181812,0.06274139234947551,-2.4278727687608743,2.4548372186870853,4188,4066
1631103,Branham,pooled,-1.0638159207378157,-2.6108068333292764,0.3430767179581943,0.5099935066374855,-1.1766140617597598,1.924490524313371,-0.5538224141003302,-2.8607696053013445,1.3370668576948628,6675,6583
1628370,Monk,pooled,-1.0830997424301587,-2.2565819210037366,0.4608685822250774,0.19294456740580357,-1.1743694651779724,1.6732247512300769,-0.8901551750243551,-2.5510098264620553,0.8123054706962229,9981,10192
1630167,Toppin,pooled,-1.0939997847271583,-2.391386994097403,0.4681137798684537,1.5189687176118123,-0.10991820487540226,2.805903335459142,0.424968932884654,-1.384357695745716,2.234163252613147,7927,8078
1641712,Rupert,pooled,-1.0977054179537125,-2.177784494924938,0.0944725404367483,-1.0563331828042957,-2.2428610211002615,0.2298498706680808,-2.154038600758008,-3.9203532277744495,-0.47257578028054237,1866,1988
1630165,Hayes,pooled,-1.1074275753437473,-2.447929384960915,0.24090457863584336,-0.7795163665562967,-2.065313749169334,0.5119523726952349,-1.886943941900044,-3.745247601569274,0.17137573425246197,5854,5810
1631099,Murray,pooled,-1.1084106980851707,-2.5358333279894536,0.32354419149522157,1.458052335161259,0.18349229018320168,2.66849112552385,0.3496416370760884,-1.9019080165610742,2.470340993279284,13359,13688
1631213,Martin,pooled,-1.1113688443570084,-2.331886048242469,0.09095725640528453,-0.737135040304166,-1.872120624680353,0.4179796345346813,-1.8485038846611745,-3.4714528080681646,-0.2716291450678798,2317,2451
1629639,Herro,pooled,-1.1201410294855774,-2.4850744971858565,0.2811043974042163,1.807327439313219,0.7545004429017729,2.9889739120048637,0.6871864098276417,-0.8281436393531901,2.3395966029596447,9615,9565
203109,Crowder,pooled,-1.126492399818459,-2.5582309029955455,0.6107764582878805,-0.020170324923212253,-1.3143049265018327,1.2722079211989201,-1.1466627247416714,-2.8357614255830557,0.7135228781664777,2915,2849
1630592,Wilson,pooled,-1.1281206184884074,-2.447625244373644,0.02572766666605306,-0.4175366737236159,-1.7644772433771994,0.8470461411393557,-1.5456572922120233,-3.3152149746251367,0.3152650720470768,4614,4744
1641715,Whitmore,pooled,-1.1301764407137112,-2.731066622085709,0.18032759859227268,-0.15496045197286346,-1.380029283155907,1.1015314448873559,-1.2851368926865745,-2.8921278363135103,0.4436696584007169,3071,3267
1631221,Gillespie,pooled,-1.1395460616231756,-2.474037208239203,-0.052477996183800765,0.16281051337531677,-1.1469932585365432,1.4520686827615135,-0.9767355482478588,-2.408412215340076,0.4639546403723458,1195,1207
1630647,Omoruyi,pooled,-1.1442099180145453,-2.296867075686487,0.23782333400830746,-1.0064607475757914,-2.2037248835944117,0.07449306737333347,-2.1506706655903365,-3.4720991316007863,-0.636224791547301,1721,1767
1627759,Brown,pooled,-1.1448515881254606,-2.390234702418339,0.17740516911193147,1.11198366796853,-0.2559293599031388,2.363550128842139,-0.03286792015693063,-1.8791459395086185,1.7945366419726578,12864,12584
1628995,Knox II,pooled,-1.1479353729930386,-2.377727583101272,-0.11505557385358689,-0.7549893032762787,-1.874870004595435,0.532979235974609,-1.9029246762693173,-3.612966589044596,-0.4515110360119183,2818,2874
1630568,Garza,pooled,-1.148634651237146,-2.3299595775982187,-0.07924853928497042,0.47487483972575045,-0.3900301230956234,1.5856517383000304,-0.6737598115113954,-1.983659742670045,0.8212286813694609,997,1094
1630235,Forrest,pooled,-1.1602049632576006,-2.216879786408551,-0.2521344859167078,-0.4222382439320332,-1.653793518914514,0.8664623166611863,-1.5824432071896337,-3.2349615723542215,0.0013119607898841807,1185,1185
1628971,Brown,pooled,-1.1613358557524995,-2.5953536467777396,0.356338996770643,-0.8546204479130043,-2.044475730402886,0.5038201067085266,-2.015956303665504,-3.938170413619918,-0.24055349584122657,9094,9039
203486,Plumlee,pooled,-1.1625765905078005,-2.639201927802517,0.3249089025663891,0.8568986117089203,-0.6562824438860256,2.4051091073642143,-0.30567797879888015,-2.2376698550325322,1.6051214350157814,7089,6998
1630177,Maledon,pooled,-1.1653664959291121,-2.381837877091901,0.08641147795130835,-0.4792735992628666,-1.5423614767624583,0.6651820840287116,-1.6446400951919786,-3.3092774555890188,-0.011928221267928047,1900,1894
1630201,Flynn,pooled,-1.180554270027193,-2.3567905433889305,-0.09768708679182835,-1.6181581406302894,-2.6227067660257974,-0.3348087009216611,-2.7987124106574823,-4.363013969655362,-1.2426926083182772,2792,2914
202397,Smith,pooled,-1.1913544932915636,-2.309172210084174,-0.1438162166927144,-0.725887402036358,-1.8239721993703044,0.2762732155726094,-1.9172418953279218,-3.5079368160776996,-0.42785285057298555,1928,1962
1630528,Christopher,pooled,-1.21628886268322,-2.181265098758416,-0.23504208407776314,-0.3192443329608442,-1.295444271592307,0.5213740543680709,-1.535533195644064,-2.9179951260140995,-0.27054768507168214,1069,1086
1629629,Reddish,pooled,-1.2228844483456611,-2.574550047807305,0.10348733362942968,-1.5315957669190927,-2.817172887784181,-0.2547956947828907,-2.7544802152647536,-4.422033307408331,-0.8373310892500514,4703,4518
203501,Hardaway Jr.,pooled,-1.2307406651228174,-2.6405202854447536,0.2304868610037863,1.2311291187780564,-0.2274312812116694,2.675908322932143,0.000388453655238985,-2.0381874830665403,2.0699195974092044,10363,10261
202710,Butler III,pooled,-1.2571767381771766,-2.3904064565029643,0.13940782459423418,1.362272178842561,-0.02959017563420359,2.7465057279883425,0.10509544066538434,-1.6916799726704506,1.9031024092465885,8047,8110
1630587,Livers,pooled,-1.2632721535184428,-2.842720401409888,0.28150054984916467,0.6419828788065494,-0.643209118206924,2.0377588341345882,-0.6212892747118934,-2.4165075825012945,1.2609147818985913,2958,2886
1627734,Sabonis,pooled,-1.29055018079714,-2.611723664462349,-0.29533837482529957,1.5015257253405838,0.19124782330691442,2.862951058700423,0.2109755445434438,-1.6593085264700183,2.0496665166189585,14264,14558
1628470,Craig,pooled,-1.2941633829928454,-2.630624314038549,0.2614711980978628,-1.6114170789802804,-2.8282504509015327,-0.23790616126994574,-2.905580461973126,-4.789884399667991,-0.9947296970035139,5706,5938
1629611,Mann,pooled,-1.31626368951166,-2.8225027187736242,0.2712084771151658,0.23312898855937111,-1.360736194715083,1.7666198822102954,-1.083134700952289,-2.964671763227978,0.8241849907835906,8565,8511
203914,Harris,pooled,-1.3236899912006115,-2.7570341830989284,0.19255315080409158,0.9544324314931365,-0.3814240663682584,2.1093415025795563,-0.369257559707475,-2.581047139329029,1.6508447888665363,5473,5577
1627752,Prince,pooled,-1.3249449215942197,-2.612040989575959,0.23218692840939986,1.013388400632583,-0.5017778114734339,2.477608044919134,-0.31155652096163666,-2.7849486289031216,1.772950197449771,10168,9715
1631124,Strawther,pooled,-1.32600295471805,-2.9419421719156755,-0.04268775528208208,-0.9234313270113602,-2.4074675360621063,0.1312367440808986,-2.2494342817294104,-4.437491065362023,-0.5862237396451309,3489,3435
1630538,Hyland,pooled,-1.3410177364904674,-2.8662249539989983,0.0432226295354127,0.3042522351963699,-1.18504290057988,1.5596878956954088,-1.0367655012940975,-2.9786155609988723,0.7584280492475666,3110,3083
1630557,Kispert,pooled,-1.360862469503652,-2.548125947825456,-0.012758314719132354,1.8306779605955634,0.34192207631456706,3.1090615913742434,0.46981549109191145,-1.3714388069875318,2.2751112503517534,10789,10359
